วันที่,ราคาเปิด,ราคาสูงสุด,ราคาต่ำสุด,ราคาปิด,ปริมาณซื้อขาย
2025-04-25 04:00:00,3317.2,3319.1,3297.6,3303.9,30424
2025-04-25 08:00:00,3303.6,3313.6,3274.8,3293.4,72349
2025-04-25 12:00:00,3293.7,3324.0,3291.0,3315.8,29914
2025-04-25 16:00:00,3316.0,3331.5,3315.7,3330.2,4241
2025-04-27 16:00:00,3336.5,3348.2,3309.5,3313.7,13980
2025-04-27 20:00:00,3313.4,3326.6,3278.0,3301.2,43230
2025-04-28 00:00:00,3301.7,3311.4,3288.4,3297.6,24263
2025-04-28 04:00:00,3298.0,3308.6,3282.6,3305.2,25325
2025-04-28 08:00:00,3305.9,3347.4,3297.0,3336.4,72019
2025-04-28 12:00:00,3336.3,3363.8,3335.6,3362.5,31920
2025-04-28 16:00:00,3362.5,3363.0,3342.6,3348.0,7260
2025-04-28 20:00:00,3348.2,3350.8,3317.7,3323.1,30573
2025-04-29 00:00:00,3325.7,3333.6,3314.8,3333.0,20484
2025-04-29 04:00:00,3333.1,3334.8,3315.7,3319.1,19656
2025-04-29 08:00:00,3318.8,3331.8,3309.2,3323.4,58972
2025-04-29 12:00:00,3323.8,3340.5,3322.8,3330.3,27508
2025-04-29 16:00:00,3330.4,3333.6,3320.8,3326.8,3780
2025-04-29 20:00:00,3326.7,3337.6,3312.8,3314.3,19497
2025-04-30 00:00:00,3314.0,3324.3,3310.7,3316.8,16936
2025-04-30 04:00:00,3316.8,3317.1,3276.7,3281.5,41945
2025-04-30 08:00:00,3281.5,3330.1,3275.6,3318.5,91255
2025-04-30 12:00:00,3318.8,3325.0,3302.7,3306.8,26325
2025-04-30 16:00:00,3306.7,3308.7,3278.4,3281.5,8620
2025-04-30 20:00:00,3281.5,3285.0,3236.4,3237.6,42402
2025-05-01 00:00:00,3237.0,3251.8,3228.3,3238.2,28334
2025-05-01 04:00:00,3238.2,3245.3,3211.0,3213.1,30237
2025-05-01 08:00:00,3212.9,3241.6,3209.4,3224.6,70933
2025-05-01 12:00:00,3224.4,3238.5,3216.4,3236.6,26004
2025-05-01 16:00:00,3237.0,3252.9,3236.5,3246.2,6377
2025-05-01 20:00:00,3246.2,3267.4,3234.5,3266.7,21651
2025-05-02 00:00:00,3263.9,3271.6,3254.6,3267.0,23620
2025-05-02 04:00:00,3267.1,3277.0,3262.5,3269.9,24181
2025-05-02 08:00:00,3269.9,3273.2,3238.4,3239.8,88349
2025-05-02 12:00:00,3240.0,3247.4,3229.5,3241.4,40792
2025-05-02 16:00:00,3241.5,3249.2,3240.5,3247.4,4215
2025-05-04 16:00:00,3247.1,3259.5,3243.1,3255.2,8387
2025-05-04 20:00:00,3255.3,3280.6,3248.0,3262.3,26190
2025-05-05 00:00:00,3262.7,3276.0,3261.4,3272.7,14592
2025-05-05 04:00:00,3272.8,3327.7,3271.2,3321.9,46644
2025-05-05 08:00:00,3321.9,3337.9,3317.3,3321.1,52716
2025-05-05 12:00:00,3320.8,3346.7,3314.0,3337.6,30519
2025-05-05 16:00:00,3337.6,3347.8,3336.3,3342.8,6149
2025-05-05 20:00:00,3342.8,3395.0,3332.1,3368.4,62462
2025-05-06 00:00:00,3368.8,3387.3,3357.4,3378.5,32294
2025-05-06 04:00:00,3378.8,3393.2,3375.9,3386.9,31445
2025-05-06 08:00:00,3387.1,3408.3,3380.6,3403.1,75147
2025-05-06 12:00:00,3403.2,3433.2,3402.8,3431.5,44485
2025-05-06 16:00:00,3431.5,3448.2,3383.9,3409.2,21083
2025-05-06 20:00:00,3409.3,3410.3,3367.0,3384.3,50851
2025-05-07 00:00:00,3383.8,3405.8,3383.5,3396.0,24477
2025-05-07 04:00:00,3396.0,3401.4,3376.9,3395.0,27047
2025-05-07 08:00:00,3394.9,3406.6,3383.3,3393.0,60384
2025-05-07 12:00:00,3393.0,3406.5,3371.2,3379.3,73064
2025-05-07 16:00:00,3379.4,3383.9,3371.3,3383.1,6636
2025-05-07 20:00:00,3383.2,3422.0,3380.6,3404.2,41933
2025-05-08 00:00:00,3403.0,3405.8,3325.4,3348.9,67222
2025-05-08 04:00:00,3349.1,3352.3,3335.2,3350.0,28549
2025-05-08 08:00:00,3350.2,3375.7,3332.0,3336.0,76886
2025-05-08 12:00:00,3335.9,3336.0,3293.3,3311.1,75819
2025-05-08 16:00:00,3311.5,3329.0,3308.8,3321.0,6781
2025-05-08 20:00:00,3321.5,3327.8,3278.9,3312.4,49632
2025-05-09 00:00:00,3313.3,3337.0,3313.3,3331.7,32440
2025-05-09 04:00:00,3331.9,3342.8,3324.5,3337.8,24284
2025-05-09 08:00:00,3337.9,3351.1,3324.7,3350.3,58845
2025-05-09 12:00:00,3350.3,3352.7,3330.9,3334.1,33319
2025-05-09 16:00:00,3333.9,3335.5,3329.1,3329.1,3628
2025-05-11 16:00:00,3281.0,3294.4,3251.5,3292.9,22068
2025-05-11 20:00:00,3292.8,3295.5,3262.4,3287.0,37466
2025-05-12 00:00:00,3287.3,3287.7,3219.2,3226.8,54633
2025-05-12 04:00:00,3226.8,3238.8,3211.2,3228.6,49244
2025-05-12 08:00:00,3228.3,3253.0,3223.6,3243.8,71226
2025-05-12 12:00:00,3243.5,3244.4,3223.9,3240.3,50235
2025-05-12 16:00:00,3240.1,3246.7,3233.3,3241.3,4802
2025-05-12 20:00:00,3241.1,3247.7,3220.1,3240.9,29025
2025-05-13 00:00:00,3240.6,3270.4,3238.7,3263.1,31319
2025-05-13 04:00:00,3263.3,3265.3,3252.3,3253.1,21732
2025-05-13 08:00:00,3253.0,3260.5,3229.5,3258.1,67283
2025-05-13 12:00:00,3258.0,3262.1,3246.5,3253.5,43258
2025-05-13 16:00:00,3253.3,3261.3,3252.7,3258.3,4263
2025-05-13 20:00:00,3258.4,3258.5,3229.7,3230.8,28954
2025-05-14 00:00:00,3232.2,3243.0,3225.2,3242.0,28496
2025-05-14 04:00:00,3242.4,3248.2,3223.0,3223.7,26997
2025-05-14 08:00:00,3223.9,3226.3,3178.3,3186.5,104437
2025-05-14 12:00:00,3186.6,3194.4,3170.7,3183.8,34372
2025-05-14 16:00:00,3184.0,3190.1,3180.2,3188.9,5191
2025-05-14 20:00:00,3188.6,3195.6,3150.9,3153.4,38943
2025-05-15 00:00:00,3153.2,3157.2,3123.3,3145.4,53108
2025-05-15 04:00:00,3145.1,3183.3,3141.8,3182.3,37741
2025-05-15 08:00:00,3182.2,3223.2,3180.6,3222.8,81247
2025-05-15 12:00:00,3223.0,3235.3,3218.7,3234.6,28686
2025-05-15 16:00:00,3234.5,3255.8,3233.7,3241.2,13565
2025-05-15 20:00:00,3241.0,3247.9,3209.2,3215.5,41052
2025-05-16 00:00:00,3214.6,3234.1,3207.4,3210.5,34871
2025-05-16 04:00:00,3210.6,3216.0,3156.4,3165.5,54528
2025-05-16 08:00:00,3165.7,3192.3,3157.2,3186.7,66292
2025-05-16 12:00:00,3186.6,3197.9,3183.4,3194.3,25634
2025-05-16 16:00:00,3194.3,3208.7,3194.0,3205.3,5584
2025-05-18 16:00:00,3220.0,3247.9,3212.2,3238.4,17753
2025-05-18 20:00:00,3238.6,3252.9,3210.3,3214.9,34173
2025-05-19 00:00:00,3214.7,3237.4,3209.1,3235.3,24255
2025-05-19 04:00:00,3235.2,3251.8,3232.3,3246.7,26664
2025-05-19 08:00:00,3246.6,3247.7,3219.7,3234.6,57282
2025-05-19 12:00:00,3234.7,3238.2,3227.8,3235.4,19379
2025-05-19 16:00:00,3235.5,3236.2,3221.3,3224.8,5087
2025-05-19 20:00:00,3224.8,3235.8,3207.4,3213.2,32482
2025-05-20 00:00:00,3213.6,3227.3,3209.7,3224.8,25583
2025-05-20 04:00:00,3224.7,3244.2,3220.2,3243.7,30012
2025-05-20 08:00:00,3243.6,3288.9,3235.2,3279.5,98375
2025-05-20 12:00:00,3279.4,3298.1,3278.2,3296.8,26459
2025-05-20 16:00:00,3296.7,3307.9,3291.5,3293.9,8095
2025-05-20 20:00:00,3294.0,3316.8,3287.0,3308.7,43517
2025-05-21 00:00:00,3309.1,3322.5,3300.4,3311.8,31427
2025-05-21 04:00:00,3311.9,3320.5,3305.7,3313.3,25929
2025-05-21 08:00:00,3313.4,3317.9,3291.5,3313.8,75611
2025-05-21 12:00:00,3313.9,3327.2,3304.7,3320.9,34038
2025-05-21 16:00:00,3320.8,3325.9,3315.2,3321.7,6315
2025-05-21 20:00:00,3321.7,3346.8,3320.9,3336.6,30349
2025-05-22 00:00:00,3336.1,3340.6,3323.4,3328.3,26427
2025-05-22 04:00:00,3328.3,3330.2,3282.2,3314.3,58450
2025-05-22 08:00:00,3314.4,3316.0,3277.8,3294.0,79070
2025-05-22 12:00:00,3294.2,3304.1,3287.7,3290.4,27864
2025-05-22 16:00:00,3290.5,3302.2,3289.5,3300.0,5691
2025-05-22 20:00:00,3300.1,3309.5,3285.5,3301.8,26289
2025-05-23 00:00:00,3301.3,3334.4,3301.2,3328.9,33196
2025-05-23 04:00:00,3328.7,3350.6,3322.2,3348.3,37108
2025-05-23 08:00:00,3348.5,3365.7,3336.2,3361.6,101442
2025-05-23 12:00:00,3361.8,3366.5,3357.2,3360.4,33013
2025-05-23 16:00:00,3360.2,3361.6,3355.9,3357.7,3279
2025-05-25 16:00:00,3355.6,3356.0,3339.4,3341.5,9646
2025-05-25 20:00:00,3341.5,3355.3,3329.3,3345.8,20570
2025-05-26 00:00:00,3346.0,3350.8,3331.5,3336.6,18560
2025-05-26 04:00:00,3336.7,3338.8,3322.9,3332.9,16985
2025-05-26 08:00:00,3332.9,3341.8,3326.1,3337.9,18689
2025-05-26 12:00:00,3337.9,3343.8,3337.5,3342.2,5124
2025-05-26 16:00:00,3342.8,3349.0,3342.4,3345.7,4574
2025-05-26 20:00:00,3345.9,3349.7,3330.6,3341.0,18467
2025-05-27 00:00:00,3340.9,3341.3,3291.7,3295.8,49438
2025-05-27 04:00:00,3295.6,3309.6,3286.1,3286.8,43711
2025-05-27 08:00:00,3286.7,3303.7,3283.0,3291.8,58429
2025-05-27 12:00:00,3291.8,3306.9,3291.3,3302.9,25416
2025-05-27 16:00:00,3303.1,3310.1,3295.1,3308.3,4468
2025-05-27 20:00:00,3308.5,3314.9,3289.9,3296.7,12001
2025-05-28 00:00:00,3296.5,3321.0,3293.1,3317.4,17801
2025-05-28 04:00:00,3317.8,3324.5,3306.3,3310.6,20983
2025-05-28 08:00:00,3310.3,3315.5,3291.1,3294.3,45510
2025-05-28 12:00:00,3294.7,3301.0,3286.1,3294.6,16497
2025-05-28 16:00:00,3294.5,3295.1,3244.0,3255.4,1970
2025-05-28 20:00:00,3255.3,3276.6,3242.4,3271.4,3221
2025-05-29 00:00:00,3271.7,3311.7,3263.3,3310.7,86543
2025-05-29 04:00:00,3310.8,3330.6,3273.8,3324.2,30092
2025-05-29 08:00:00,3324.6,3347.2,3299.0,3346.2,65615
2025-05-29 12:00:00,3346.2,3356.3,3339.5,3340.6,36012
2025-05-29 16:00:00,3340.5,3345.3,3336.3,3339.0,3751
2025-05-29 20:00:00,3338.8,3347.0,3314.7,3318.2,27000
2025-05-30 00:00:00,3317.7,3328.4,3311.3,3319.2,23134
2025-05-30 04:00:00,3318.7,3324.8,3311.4,3318.2,18570
2025-05-30 08:00:00,3318.4,3332.9,3294.8,3312.6,83645
2025-05-30 12:00:00,3312.8,3320.2,3307.6,3318.7,22955
2025-05-30 16:00:00,3318.6,3319.7,3312.7,3313.1,3005
2025-06-01 16:00:00,3323.0,3339.9,3319.4,3333.3,9333
2025-06-01 20:00:00,3333.2,3338.7,3324.3,3332.1,16114
2025-06-02 00:00:00,3332.6,3384.0,3332.6,3377.2,36711
2025-06-02 04:00:00,3377.2,3385.6,3368.8,3381.2,30188
2025-06-02 08:00:00,3380.9,3404.2,3374.5,3399.1,54203
2025-06-02 12:00:00,3399.3,3407.3,3394.3,3406.3,25431
2025-06-02 16:00:00,3406.3,3417.8,3403.3,3412.8,6799
2025-06-02 20:00:00,3412.5,3414.2,3384.2,3387.1,31692
2025-06-03 00:00:00,3385.7,3392.8,3375.6,3384.6,26281
2025-06-03 04:00:00,3384.7,3389.8,3377.7,3383.3,15487
2025-06-03 08:00:00,3383.5,3387.2,3357.2,3374.0,63639
2025-06-03 12:00:00,3374.0,3379.8,3367.9,3376.4,16584
2025-06-03 16:00:00,3376.4,3386.1,3376.2,3384.5,4236
2025-06-03 20:00:00,3384.4,3397.1,3369.7,3383.7,25229
2025-06-04 00:00:00,3383.5,3387.1,3372.0,3378.0,20632
2025-06-04 04:00:00,3378.0,3389.0,3366.9,3370.5,25453
2025-06-04 08:00:00,3370.5,3409.7,3368.2,3396.3,69257
2025-06-04 12:00:00,3396.5,3406.8,3395.4,3397.3,17574
2025-06-04 16:00:00,3397.2,3402.7,3394.4,3401.6,4431
2025-06-04 20:00:00,3401.7,3407.7,3391.1,3393.6,19922
2025-06-05 00:00:00,3393.1,3398.0,3384.5,3394.8,18603
2025-06-05 04:00:00,3394.8,3427.7,3393.3,3416.6,39845
2025-06-05 08:00:00,3416.8,3425.0,3362.3,3368.1,102965
2025-06-05 12:00:00,3367.7,3383.4,3362.8,3380.5,32781
2025-06-05 16:00:00,3380.4,3386.3,3375.8,3384.6,4346
2025-06-05 20:00:00,3384.4,3394.5,3377.9,3392.4,17085
2025-06-06 00:00:00,3392.3,3398.3,3375.3,3382.7,21851
2025-06-06 04:00:00,3382.6,3391.0,3375.0,3381.7,17355
2025-06-06 08:00:00,3381.5,3387.3,3338.5,3354.6,88725
2025-06-06 12:00:00,3354.5,3355.2,3333.1,3334.4,28571
2025-06-06 16:00:00,3334.3,3334.8,3328.8,3331.0,4284
2025-06-08 16:00:00,3333.4,3341.0,3329.0,3338.4,6016
2025-06-08 20:00:00,3338.5,3339.0,3313.1,3330.3,27316
2025-06-09 00:00:00,3330.7,3349.8,3329.0,3345.2,19305
2025-06-09 04:00:00,3345.3,3346.7,3333.0,3338.4,19391
2025-06-09 08:00:00,3338.6,3353.5,3331.5,3349.8,44289
2025-06-09 12:00:00,3349.7,3359.0,3346.9,3348.2,20786
2025-06-09 16:00:00,3348.4,3354.9,3341.6,3346.6,3884
2025-06-09 20:00:00,3346.6,3346.6,3321.3,3329.2,24454
2025-06-10 00:00:00,3327.5,3352.9,3322.4,3349.9,31295
2025-06-10 04:00:00,3350.6,3363.6,3346.4,3354.4,21360
2025-06-10 08:00:00,3354.6,3370.4,3344.1,3347.7,51557
2025-06-10 12:00:00,3347.5,3355.6,3340.1,3349.9,21469
2025-06-10 16:00:00,3350.1,3350.3,3335.4,3348.5,7779
2025-06-10 20:00:00,3348.6,3363.2,3345.1,3361.0,18402
2025-06-11 00:00:00,3360.7,3369.7,3353.2,3366.6,21905
2025-06-11 04:00:00,3366.4,3367.8,3345.7,3353.8,23544
2025-06-11 08:00:00,3353.8,3382.3,3347.5,3353.7,80723
2025-06-11 12:00:00,3353.9,3370.2,3339.4,3367.9,42027
2025-06-11 16:00:00,3368.0,3394.0,3367.8,3385.8,11443
2025-06-11 20:00:00,3386.0,3398.4,3382.5,3393.9,25803
2025-06-12 00:00:00,3393.4,3396.5,3358.5,3366.6,31047
2025-06-12 04:00:00,3366.8,3409.2,3366.7,3399.7,45735
2025-06-12 08:00:00,3399.5,3419.8,3396.7,3406.5,77745
2025-06-12 12:00:00,3406.6,3412.4,3398.7,3408.5,28130
2025-06-12 16:00:00,3408.4,3417.0,3399.6,3416.4,6154
2025-06-12 20:00:00,3416.2,3467.0,3412.4,3448.2,74859
2025-06-13 00:00:00,3447.8,3452.7,3428.3,3435.5,34738
2025-06-13 04:00:00,3435.2,3448.4,3432.0,3442.1,32293
2025-06-13 08:00:00,3442.3,3468.0,3440.2,3446.3,77706
2025-06-13 12:00:00,3446.4,3459.6,3439.2,3452.1,33861
2025-06-13 16:00:00,3453.0,3455.1,3448.9,3452.6,4176
2025-06-15 16:00:00,3473.0,3476.3,3444.0,3464.0,15688
2025-06-15 20:00:00,3464.3,3471.5,3448.3,3450.7,25184
2025-06-16 00:00:00,3450.7,3452.5,3429.0,3431.8,28294
2025-06-16 04:00:00,3432.1,3442.4,3428.9,3434.6,21849
2025-06-16 08:00:00,3434.8,3438.1,3400.9,3423.8,69785
2025-06-16 12:00:00,3424.0,3424.7,3402.2,3402.9,25245
2025-06-16 16:00:00,3402.9,3422.7,3402.3,3422.4,7827
2025-06-16 20:00:00,3422.5,3422.7,3391.3,3405.4,32854
2025-06-17 00:00:00,3406.3,3415.1,3399.2,3406.2,20366
2025-06-17 04:00:00,3406.3,3419.0,3393.7,3407.1,30817
2025-06-17 08:00:00,3407.2,3416.4,3384.4,3397.9,79566
2025-06-17 12:00:00,3398.1,3411.0,3395.3,3404.4,29773
2025-06-17 16:00:00,3404.1,3414.6,3402.0,3405.5,3992
2025-06-17 20:00:00,3405.4,3409.8,3388.8,3409.6,19432
2025-06-18 00:00:00,3409.8,3419.0,3395.0,3404.0,26530
2025-06-18 04:00:00,3403.9,3406.6,3393.5,3400.4,23145
2025-06-18 08:00:00,3400.2,3415.8,3391.7,3411.0,55408
2025-06-18 12:00:00,3411.2,3414.2,3380.5,3385.3,42949
2025-06-18 16:00:00,3384.2,3396.7,3380.1,3391.9,6223
2025-06-18 20:00:00,3391.7,3405.2,3386.8,3391.0,16092
2025-06-19 00:00:00,3390.6,3392.7,3363.6,3382.9,42347
2025-06-19 04:00:00,3383.0,3396.9,3379.3,3388.9,21798
2025-06-19 08:00:00,3389.0,3389.8,3376.7,3385.9,34135
2025-06-19 12:00:00,3385.7,3392.2,3382.5,3387.4,9928
2025-06-19 16:00:00,3386.4,3387.2,3378.3,3385.2,136009
2025-06-19 20:00:00,3385.0,3386.8,3361.1,3371.8,22567
2025-06-20 00:00:00,3371.7,3373.7,3356.2,3363.4,24634
2025-06-20 04:00:00,3363.5,3375.6,3361.5,3362.8,18798
2025-06-20 08:00:00,3363.0,3390.8,3357.3,3385.6,55421
2025-06-20 12:00:00,3385.9,3389.7,3380.2,3381.4,16664
2025-06-20 16:00:00,3381.2,3385.0,3380.5,3384.4,3221
2025-06-22 16:00:00,3400.7,3413.8,3386.8,3388.4,14887
2025-06-22 20:00:00,3388.5,3389.3,3367.5,3378.4,24785
2025-06-23 00:00:00,3378.7,3380.3,3361.4,3372.8,18213
2025-06-23 04:00:00,3372.9,3397.9,3372.9,3395.7,22020
2025-06-23 08:00:00,3395.5,3405.9,3371.1,3403.3,67103
2025-06-23 12:00:00,3403.4,3410.1,3390.8,3391.3,38837
2025-06-23 16:00:00,3391.4,3392.6,3355.5,3358.7,12372
2025-06-23 20:00:00,3358.9,3372.9,3347.0,3366.4,26070
2025-06-24 00:00:00,3366.8,3367.9,3330.7,3343.8,48161
2025-06-24 04:00:00,3343.9,3346.8,3331.7,3335.2,27913
2025-06-24 08:00:00,3335.0,3335.0,3308.3,3326.9,80665
2025-06-24 12:00:00,3327.1,3339.2,3325.1,3337.8,21048
2025-06-24 16:00:00,3337.7,3339.6,3334.6,3338.0,3132
2025-06-24 20:00:00,3338.0,3349.5,3337.4,3342.3,15382
2025-06-25 00:00:00,3342.2,3351.3,3339.3,3344.5,16359
2025-06-25 04:00:00,3344.6,3346.4,3335.0,3336.7,24473
2025-06-25 08:00:00,3336.6,3343.3,3325.5,3339.2,38217
2025-06-25 12:00:00,3339.4,3350.3,3337.7,3348.2,27495
2025-06-25 16:00:00,3348.2,3354.2,3344.3,3352.8,6334
2025-06-25 20:00:00,3352.9,3357.0,3342.6,3352.1,15915
2025-06-26 00:00:00,3351.6,3360.4,3344.8,3359.4,17494
2025-06-26 04:00:00,3359.4,3363.9,3344.9,3346.4,21848
2025-06-26 08:00:00,3346.5,3357.8,3322.5,3337.6,69077
2025-06-26 12:00:00,3337.7,3349.8,3336.6,3345.0,21568
2025-06-26 16:00:00,3345.1,3346.0,3329.2,3331.8,4252
2025-06-26 20:00:00,3331.7,3335.1,3305.3,3306.8,26435
2025-06-27 00:00:00,3307.1,3313.1,3295.0,3296.2,36898
2025-06-27 04:00:00,3296.2,3303.3,3287.6,3292.9,30922
2025-06-27 08:00:00,3292.7,3293.7,3266.5,3286.3,86370
2025-06-27 12:00:00,3286.2,3295.0,3280.0,3282.7,24447
2025-06-27 16:00:00,3283.0,3288.0,3282.3,3286.1,2377
2025-06-29 16:00:00,3284.3,3293.9,3250.5,3274.5,15706
2025-06-29 20:00:00,3274.4,3294.8,3269.8,3289.2,19501
2025-06-30 00:00:00,3290.0,3307.8,3287.9,3304.0,17613
2025-06-30 04:00:00,3304.0,3307.9,3285.6,3289.2,22732
2025-06-30 08:00:00,3289.3,3303.0,3289.3,3301.7,34845
2025-06-30 12:00:00,3301.6,3321.6,3301.2,3320.5,28171
2025-06-30 16:00:00,3320.4,3326.0,3313.7,3324.4,5125
2025-06-30 20:00:00,3324.3,3334.7,3321.7,3332.1,17397
2025-07-01 00:00:00,3332.8,3351.6,3330.6,3351.2,27247
2025-07-01 04:00:00,3351.0,3365.4,3348.7,3361.0,27786
2025-07-01 08:00:00,3361.2,3370.5,3348.7,3352.1,63179
2025-07-01 12:00:00,3352.2,3355.8,3348.7,3349.6,20328
2025-07-01 16:00:00,3349.4,3353.8,3346.3,3348.6,4586
2025-07-01 20:00:00,3348.7,3354.8,3338.4,3349.7,18218
2025-07-02 00:00:00,3349.7,3354.3,3337.2,3344.8,17127
2025-07-02 04:00:00,3344.9,3358.6,3343.0,3352.6,17515
2025-07-02 08:00:00,3352.5,3361.9,3344.2,3351.5,43468
2025-07-02 12:00:00,3351.4,3370.4,3351.4,3368.5,24717
2025-07-02 16:00:00,3368.5,3376.9,3359.8,3360.3,8237
2025-07-02 20:00:00,3360.4,3362.5,3352.4,3358.8,13693
2025-07-03 08:00:00,3335.0,3348.5,3332.4,3338.3,41064
2025-07-03 12:00:00,3338.3,3345.0,3335.8,3344.1,5823
2025-07-04 00:00:00,3349.3,3355.0,3345.8,3352.7,27741
2025-07-04 04:00:00,3352.6,3354.1,3341.6,3344.6,12786
2025-07-04 08:00:00,3344.5,3348.2,3340.6,3342.7,17736
2025-07-04 12:00:00,3342.7,3347.0,3342.6,3346.5,1654
2025-07-06 16:00:00,3344.5,3352.9,3335.2,3337.8,6163
2025-07-06 20:00:00,3338.0,3338.6,3314.6,3320.2,25235
2025-07-07 00:00:00,3320.4,3324.3,3309.6,3311.2,18794
2025-07-07 04:00:00,3311.1,3322.2,3304.4,3310.9,34492
2025-07-07 08:00:00,3311.1,3331.6,3309.2,3330.6,54131
2025-07-07 12:00:00,3330.7,3350.3,3329.8,3347.1,30028
2025-07-07 16:00:00,3346.9,3355.6,3343.5,3344.4,4108
2025-07-07 20:00:00,3344.2,3348.1,3339.6,3341.6,14190
2025-07-08 00:00:00,3341.4,3349.5,3337.1,3343.9,15603
2025-07-08 04:00:00,3343.6,3343.7,3329.2,3334.4,24352
2025-07-08 08:00:00,3334.3,3339.2,3295.4,3307.0,88253
2025-07-08 12:00:00,3307.2,3319.6,3304.5,3312.7,51455
2025-07-08 16:00:00,3312.1,3313.0,3305.2,3310.4,5450
2025-07-08 20:00:00,3310.7,3316.5,3293.3,3301.4,21132
2025-07-09 00:00:00,3301.6,3306.2,3293.5,3300.0,18221
2025-07-09 04:00:00,3300.1,3304.3,3290.2,3292.8,20982
2025-07-09 08:00:00,3292.9,3321.7,3292.9,3318.4,54746
2025-07-09 12:00:00,3318.3,3325.5,3316.3,3324.3,33798
2025-07-09 16:00:00,3324.5,3328.8,3320.4,3325.4,3819
2025-07-09 20:00:00,3325.2,3334.7,3323.8,3324.4,18183
2025-07-10 00:00:00,3324.3,3338.0,3323.5,3329.4,18342
2025-07-10 04:00:00,3329.6,3339.4,3326.9,3329.2,22648
2025-07-10 08:00:00,3329.1,3339.0,3319.2,3329.8,51418
2025-07-10 12:00:00,3328.5,3334.8,3320.9,3334.0,32128
2025-07-10 16:00:00,3334.2,3336.5,3332.3,3333.7,3372
2025-07-10 20:00:00,3333.6,3347.2,3333.5,3344.8,22913
2025-07-11 00:00:00,3344.6,3355.2,3340.5,3352.1,27051
2025-07-11 04:00:00,3352.3,3362.0,3342.1,3358.7,32646
2025-07-11 08:00:00,3358.9,3381.6,3355.6,3374.5,75165
2025-07-11 12:00:00,3374.4,3375.4,3363.1,3371.6,41790
2025-07-11 16:00:00,3371.7,3373.4,3368.4,3370.6,2520
2025-07-14 00:00:00,3371.2,3386.2,3367.0,3382.7,18326
2025-07-14 04:00:00,3382.7,3386.4,3374.1,3374.4,21028
2025-07-14 08:00:00,3374.2,3376.7,3348.5,3352.7,67982
2025-07-14 12:00:00,3352.7,3360.1,3350.6,3353.2,36162
2025-07-14 16:00:00,3353.4,3355.2,3349.6,3354.2,2987
2025-07-14 20:00:00,3354.1,3367.4,3353.6,3366.8,14930
2025-07-15 00:00:00,3367.1,3374.7,3366.3,3372.9,19831
2025-07-15 04:00:00,3372.8,3375.4,3362.8,3363.6,23217
2025-07-15 08:00:00,3363.5,3369.8,3332.5,3336.5,80892
2025-07-15 12:00:00,3336.3,3338.5,3327.3,3336.5,33753
2025-07-15 16:00:00,3337.5,3338.8,3329.4,3337.7,4177
2025-07-15 20:00:00,3337.7,3341.9,3331.5,3341.3,16529
2025-07-16 00:00:00,3340.9,3348.8,3339.2,3344.6,15856
2025-07-16 04:00:00,3344.6,3349.8,3340.9,3346.4,19113
2025-07-16 08:00:00,3346.4,3385.8,3326.1,3350.4,142451
2025-07-16 12:00:00,3350.5,3364.6,3346.0,3354.3,33735
2025-07-16 16:00:00,3354.5,3358.2,3350.6,3352.0,2990
2025-07-16 20:00:00,3351.7,3352.8,3342.5,3347.7,14698
2025-07-17 00:00:00,3347.5,3351.0,3330.3,3331.4,24398
2025-07-17 04:00:00,3331.4,3337.8,3327.5,3329.5,22224
2025-07-17 08:00:00,3329.5,3343.9,3314.3,3342.3,73736
2025-07-17 12:00:00,3342.4,3346.5,3340.6,3345.2,19493
2025-07-17 16:00:00,3345.5,3350.2,3343.0,3345.6,2561
2025-07-17 20:00:00,3345.7,3350.3,3340.1,3341.1,11423
2025-07-18 00:00:00,3340.6,3356.2,3337.2,3355.9,18047
2025-07-18 04:00:00,3356.0,3364.3,3352.2,3360.7,21573
2025-07-18 08:00:00,3360.7,3368.0,3357.5,3360.4,37507
2025-07-18 12:00:00,3360.4,3363.9,3353.3,3354.0,17741
2025-07-18 16:00:00,3353.9,3357.6,3353.4,3355.5,2057
2025-07-20 16:00:00,3353.0,3355.5,3351.0,3355.2,3010
2025-07-20 20:00:00,3355.3,3365.2,3353.8,3361.1,11750
2025-07-21 00:00:00,3358.3,3378.3,3357.1,3372.1,27607
2025-07-21 04:00:00,3372.1,3383.4,3370.3,3383.1,20788
2025-07-21 08:00:00,3382.9,3416.9,3382.2,3411.1,94137
2025-07-21 12:00:00,3411.2,3413.1,3405.7,3409.8,24547
2025-07-21 16:00:00,3409.9,3416.3,3408.4,3410.9,5847
2025-07-21 20:00:00,3411.1,3411.2,3399.6,3405.6,20195
2025-07-22 00:00:00,3405.6,3405.6,3395.4,3399.3,17913
2025-07-22 04:00:00,3399.3,3402.7,3394.9,3401.1,24749
2025-07-22 08:00:00,3401.1,3446.5,3400.7,3439.7,113020
2025-07-22 12:00:00,3441.1,3447.5,3440.0,3443.9,32377
2025-07-22 16:00:00,3443.9,3446.9,3438.3,3439.4,8110
2025-07-22 20:00:00,3439.3,3451.7,3433.3,3437.5,26543
2025-07-23 00:00:00,3436.8,3443.1,3429.8,3434.3,23783
2025-07-23 04:00:00,3434.4,3445.8,3432.4,3440.5,36666
2025-07-23 08:00:00,3440.5,3442.0,3406.3,3406.3,91586
2025-07-23 12:00:00,3406.5,3406.5,3390.6,3400.4,68575
